index,timestamp,width,height,frame_id,filename,angle,speed
1970-01-01 00:16:00.801,960801000000,640,480,openmv_cam/camera__link,center/960801000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:00.870,960870000000,640,480,openmv_cam/camera__link,center/960870000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:00.941,960941000000,640,480,openmv_cam/camera__link,center/960941000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:01.001,961001000000,640,480,openmv_cam/camera__link,center/961001000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:01.074,961074000000,640,480,openmv_cam/camera__link,center/961074000000.jpg,-0.07494343433183494,0.6430766582489014
1970-01-01 00:16:01.133,961133000000,640,480,openmv_cam/camera__link,center/961133000000.jpg,-0.6276512625291176,0.6430766582489014
1970-01-01 00:16:01.168,961168000000,640,480,openmv_cam/camera__link,center/961168000000.jpg,-0.9179708483707474,0.6430766582489014
1970-01-01 00:16:01.236,961236000000,640,480,openmv_cam/camera__link,center/961236000000.jpg,-1.044202064893332,0.6430766582489014
1970-01-01 00:16:01.301,961301000000,640,480,openmv_cam/camera__link,center/961301000000.jpg,-1.148873668964778,0.6430766582489014
1970-01-01 00:16:01.372,961372000000,640,480,openmv_cam/camera__link,center/961372000000.jpg,-1.2496457268706465,0.6430766582489014
1970-01-01 00:16:01.438,961438000000,640,480,openmv_cam/camera__link,center/961438000000.jpg,-1.3168986096846318,0.6430766582489014
1970-01-01 00:16:01.506,961506000000,640,480,openmv_cam/camera__link,center/961506000000.jpg,-1.3093153385266865,0.6430766582489014
1970-01-01 00:16:01.575,961575000000,640,480,openmv_cam/camera__link,center/961575000000.jpg,-1.2406061118043314,0.6317380694892463
1970-01-01 00:16:01.634,961634000000,640,480,openmv_cam/camera__link,center/961634000000.jpg,-1.1768295389460766,0.6131553823553672
1970-01-01 00:16:01.668,961668000000,640,480,openmv_cam/camera__link,center/961668000000.jpg,-1.1290087516945186,0.6038687164240545
1970-01-01 00:16:01.734,961734000000,640,480,openmv_cam/camera__link,center/961734000000.jpg,-0.6924153306696674,0.6300073443072858
1970-01-01 00:16:01.768,961768000000,640,480,openmv_cam/camera__link,center/961768000000.jpg,-0.46942437639330875,0.6420865590029424
1970-01-01 00:16:01.803,961803000000,640,480,openmv_cam/camera__link,center/961803000000.jpg,-0.3051258446556507,0.6074330853943778
1970-01-01 00:16:01.867,961867000000,640,480,openmv_cam/camera__link,center/961867000000.jpg,-0.004694243763933126,0.5440667336530025
1970-01-01 00:16:01.903,961903000000,640,480,openmv_cam/camera__link,center/961903000000.jpg,0.0,0.5129691138062425
1970-01-01 00:16:01.969,961969000000,640,480,openmv_cam/camera__link,center/961969000000.jpg,0.09645132320683178,0.47088152751690004
1970-01-01 00:16:02.033,962033000000,640,480,openmv_cam/camera__link,center/962033000000.jpg,0.8680619088614859,0.5333205388813484
1970-01-01 00:16:02.068,962068000000,640,480,openmv_cam/camera__link,center/962068000000.jpg,1.023858354725969,0.5568381028437833
1970-01-01 00:16:02.133,962133000000,640,480,openmv_cam/camera__link,center/962133000000.jpg,1.1154623135514217,0.592617920779307
1970-01-01 00:16:02.167,962167000000,640,480,openmv_cam/camera__link,center/962167000000.jpg,1.0678166418659445,0.6091990890551586
1970-01-01 00:16:02.201,962201000000,640,480,openmv_cam/camera__link,center/962201000000.jpg,0.8991262912750244,0.6230766475200653
1970-01-01 00:16:02.235,962235000000,640,480,openmv_cam/camera__link,center/962235000000.jpg,0.7304359406841046,0.636954205984972
1970-01-01 00:16:02.307,962307000000,640,480,openmv_cam/camera__link,center/962307000000.jpg,0.26650557667016983,0.6430766582489014
1970-01-01 00:16:02.370,962370000000,640,480,openmv_cam/camera__link,center/962370000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.404,962404000000,640,480,openmv_cam/camera__link,center/962404000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.470,962470000000,640,480,openmv_cam/camera__link,center/962470000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.542,962542000000,640,480,openmv_cam/camera__link,center/962542000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.600,962600000000,640,480,openmv_cam/camera__link,center/962600000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.634,962634000000,640,480,openmv_cam/camera__link,center/962634000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.672,962672000000,640,480,openmv_cam/camera__link,center/962672000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.733,962733000000,640,480,openmv_cam/camera__link,center/962733000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.767,962767000000,640,480,openmv_cam/camera__link,center/962767000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.833,962833000000,640,480,openmv_cam/camera__link,center/962833000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.867,962867000000,640,480,openmv_cam/camera__link,center/962867000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.933,962933000000,640,480,openmv_cam/camera__link,center/962933000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:02.967,962967000000,640,480,openmv_cam/camera__link,center/962967000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.033,963033000000,640,480,openmv_cam/camera__link,center/963033000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.067,963067000000,640,480,openmv_cam/camera__link,center/963067000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.105,963105000000,640,480,openmv_cam/camera__link,center/963105000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.167,963167000000,640,480,openmv_cam/camera__link,center/963167000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.201,963201000000,640,480,openmv_cam/camera__link,center/963201000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.236,963236000000,640,480,openmv_cam/camera__link,center/963236000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.300,963300000000,640,480,openmv_cam/camera__link,center/963300000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.368,963368000000,640,480,openmv_cam/camera__link,center/963368000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.433,963433000000,640,480,openmv_cam/camera__link,center/963433000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.468,963468000000,640,480,openmv_cam/camera__link,center/963468000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.539,963539000000,640,480,openmv_cam/camera__link,center/963539000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.603,963603000000,640,480,openmv_cam/camera__link,center/963603000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.667,963667000000,640,480,openmv_cam/camera__link,center/963667000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:03.701,963701000000,640,480,openmv_cam/camera__link,center/963701000000.jpg,0.0,0.635576643049717
1970-01-01 00:16:03.772,963772000000,640,480,openmv_cam/camera__link,center/963772000000.jpg,0.0,0.6258592320525128
1970-01-01 00:16:03.834,963834000000,640,480,openmv_cam/camera__link,center/963834000000.jpg,0.0,0.6366418625997461
1970-01-01 00:16:03.900,963900000000,640,480,openmv_cam/camera__link,center/963900000000.jpg,0.0,0.3727980627529863
1970-01-01 00:16:03.934,963934000000,640,480,openmv_cam/camera__link,center/963934000000.jpg,0.0,0.05591970941294799
1970-01-01 00:16:04.001,964001000000,640,480,openmv_cam/camera__link,center/964001000000.jpg,0.0,0.22696823232314167
1970-01-01 00:16:04.036,964036000000,640,480,openmv_cam/camera__link,center/964036000000.jpg,0.0,0.21864606380462648
1970-01-01 00:16:04.107,964107000000,640,480,openmv_cam/camera__link,center/964107000000.jpg,0.0,0.11183941882589588
1970-01-01 00:16:04.170,964170000000,640,480,openmv_cam/camera__link,center/964170000000.jpg,0.0,0.6020292119776949
1970-01-01 00:16:04.233,964233000000,640,480,openmv_cam/camera__link,center/964233000000.jpg,0.0,0.24935625523936994
1970-01-01 00:16:04.271,964271000000,640,480,openmv_cam/camera__link,center/964271000000.jpg,0.0,0.5234344892723616
1970-01-01 00:16:04.334,964334000000,640,480,openmv_cam/camera__link,center/964334000000.jpg,0.0,0.32738448056307706
1970-01-01 00:16:04.402,964402000000,640,480,openmv_cam/camera__link,center/964402000000.jpg,0.0,0.20364094177881875
1970-01-01 00:16:04.402,964402000000,1280,720,openmv_cam/camera__link,center/964402000000.jpg,0.0,0.20364094177881875
1970-01-01 00:16:04.438,964438000000,640,480,openmv_cam/camera__link,center/964438000000.jpg,0.0,0.2733075797557831
1970-01-01 00:16:04.503,964503000000,640,480,openmv_cam/camera__link,center/964503000000.jpg,0.0,0.16076916456222534
1970-01-01 00:16:04.569,964569000000,640,480,openmv_cam/camera__link,center/964569000000.jpg,0.0,0.5871569488359534
1970-01-01 00:16:04.633,964633000000,640,480,openmv_cam/camera__link,center/964633000000.jpg,0.0,0.26693748078256285
1970-01-01 00:16:04.667,964667000000,640,480,openmv_cam/camera__link,center/964667000000.jpg,0.0,0.6020292119776949
1970-01-01 00:16:04.706,964706000000,640,480,openmv_cam/camera__link,center/964706000000.jpg,0.0,0.06841241045201074
1970-01-01 00:16:04.767,964767000000,640,480,openmv_cam/camera__link,center/964767000000.jpg,0.0,0.6209016010679047
1970-01-01 00:16:04.833,964833000000,640,480,openmv_cam/camera__link,center/964833000000.jpg,0.0,0.22967023508889337
1970-01-01 00:16:04.867,964867000000,640,480,openmv_cam/camera__link,center/964867000000.jpg,0.0,0.620109634740012
1970-01-01 00:16:04.939,964939000000,640,480,openmv_cam/camera__link,center/964939000000.jpg,0.0,0.34878734006720075
1970-01-01 00:16:05.003,965003000000,640,480,openmv_cam/camera__link,center/965003000000.jpg,0.0,0.1765308473624435
1970-01-01 00:16:05.067,965067000000,640,480,openmv_cam/camera__link,center/965067000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:05.134,965134000000,640,480,openmv_cam/camera__link,center/965134000000.jpg,0.0,0.26687943035701533
1970-01-01 00:16:05.204,965204000000,640,480,openmv_cam/camera__link,center/965204000000.jpg,0.0,0.1675897008842892
1970-01-01 00:16:05.267,965267000000,640,480,openmv_cam/camera__link,center/965267000000.jpg,0.0,0.6158368552432341
1970-01-01 00:16:05.302,965302000000,640,480,openmv_cam/camera__link,center/965302000000.jpg,0.0,0.298039153510449
1970-01-01 00:16:05.367,965367000000,640,480,openmv_cam/camera__link,center/965367000000.jpg,0.0,0.6123533764881874
1970-01-01 00:16:05.433,965433000000,640,480,openmv_cam/camera__link,center/965433000000.jpg,0.0,0.36126369876520975
1970-01-01 00:16:05.469,965469000000,640,480,openmv_cam/camera__link,center/965469000000.jpg,0.0,0.5722830645621769
1970-01-01 00:16:05.535,965535000000,640,480,openmv_cam/camera__link,center/965535000000.jpg,0.0,0.4167920617347068
1970-01-01 00:16:05.601,965601000000,640,480,openmv_cam/camera__link,center/965601000000.jpg,0.0,0.38759404928126234
1970-01-01 00:16:05.667,965667000000,640,480,openmv_cam/camera__link,center/965667000000.jpg,0.0,0.6368389010429383
1970-01-01 00:16:05.742,965742000000,640,480,openmv_cam/camera__link,center/965742000000.jpg,0.0,0.46803755297952765
1970-01-01 00:16:05.804,965804000000,640,480,openmv_cam/camera__link,center/965804000000.jpg,0.0,0.41640101692506243
1970-01-01 00:16:05.868,965868000000,640,480,openmv_cam/camera__link,center/965868000000.jpg,0.0,0.5889066614602742
1970-01-01 00:16:05.905,965905000000,640,480,openmv_cam/camera__link,center/965905000000.jpg,0.0,0.36620778577369556
1970-01-01 00:16:05.945,965945000000,640,480,openmv_cam/camera__link,center/965945000000.jpg,0.0,0.5210938506656223
1970-01-01 00:16:06.002,966002000000,640,480,openmv_cam/camera__link,center/966002000000.jpg,0.0,0.36776823835608397
1970-01-01 00:16:06.067,966067000000,640,480,openmv_cam/camera__link,center/966067000000.jpg,0.0,0.6430766582489014
1970-01-01 00:16:06.103,966103000000,640,480,openmv_cam/camera__link,center/966103000000.jpg,0.0,0.3490109613963536
1970-01-01 00:16:06.168,966168000000,640,480,openmv_cam/camera__link,center/966168000000.jpg,0.0,0.5457862660066406
1970-01-01 00:16:06.202,966202000000,640,480,openmv_cam/camera__link,center/966202000000.jpg,0.0,0.37168766936259484
1970-01-01 00:16:06.268,966268000000,640,480,openmv_cam/camera__link,center/966268000000.jpg,0.0,0.5492764595729202
1970-01-01 00:16:06.304,966304000000,640,480,openmv_cam/camera__link,center/966304000000.jpg,0.0,0.3971755762598408
1970-01-01 00:16:06.304,966304000000,1280,720,openmv_cam/camera__link,center/966304000000.jpg,0.0,0.3971755762598408
1970-01-01 00:16:06.367,966367000000,640,480,openmv_cam/camera__link,center/966367000000.jpg,0.0,0.45354814490964335
1970-01-01 00:16:06.433,966433000000,640,480,openmv_cam/camera__link,center/966433000000.jpg,0.0,0.34123066663742063
1970-01-01 00:16:06.467,966467000000,640,480,openmv_cam/camera__link,center/966467000000.jpg,0.0,0.38337082109030557
1970-01-01 00:16:06.535,966535000000,640,480,openmv_cam/camera__link,center/966535000000.jpg,0.0,0.30093015972958054
1970-01-01 00:16:06.600,966600000000,640,480,openmv_cam/camera__link,center/966600000000.jpg,0.0,0.29737277925014494
1970-01-01 00:16:06.646,966646000000,640,480,openmv_cam/camera__link,center/966646000000.jpg,0.0,0.25708854496479033
1970-01-01 00:16:06.702,966702000000,640,480,openmv_cam/camera__link,center/966702000000.jpg,0.0,0.28102555374304455
1970-01-01 00:16:06.767,966767000000,640,480,openmv_cam/camera__link,center/966767000000.jpg,0.0,0.17676897644996642
1970-01-01 00:16:06.801,966801000000,640,480,openmv_cam/camera__link,center/966801000000.jpg,0.0,0.2543588876724243
1970-01-01 00:16:06.868,966868000000,640,480,openmv_cam/camera__link,center/966868000000.jpg,0.0,0.03110340664136237
1970-01-01 00:16:06.902,966902000000,640,480,openmv_cam/camera__link,center/966902000000.jpg,0.0,0.16755840036532152
1970-01-01 00:16:06.902,966902000000,1280,720,openmv_cam/camera__link,center/966902000000.jpg,0.0,0.16755840036532152
1970-01-01 00:16:06.967,966967000000,640,480,openmv_cam/camera__link,center/966967000000.jpg,0.0,0.03396226550048252
1970-01-01 00:16:07.033,967033000000,640,480,openmv_cam/camera__link,center/967033000000.jpg,0.0,0.17045455222780054
1970-01-01 00:16:07.067,967067000000,640,480,openmv_cam/camera__link,center/967067000000.jpg,0.0,0.042187501676380634
1970-01-01 00:16:07.106,967106000000,640,480,openmv_cam/camera__link,center/967106000000.jpg,0.0,0.22500000894069674
1970-01-01 00:16:07.177,967177000000,640,480,openmv_cam/camera__link,center/967177000000.jpg,0.0,0.10800000429153442
1970-01-01 00:16:07.243,967243000000,640,480,openmv_cam/camera__link,center/967243000000.jpg,0.0,0.0733333362473382
1970-01-01 00:16:07.309,967309000000,640,480,openmv_cam/camera__link,center/967309000000.jpg,0.0,0.2500000099341075
1970-01-01 00:16:07.367,967367000000,640,480,openmv_cam/camera__link,center/967367000000.jpg,0.0,0.13500000536441803
1970-01-01 00:16:07.435,967435000000,640,480,openmv_cam/camera__link,center/967435000000.jpg,0.0,0.1409090965083151
1970-01-01 00:16:07.500,967500000000,640,480,openmv_cam/camera__link,center/967500000000.jpg,0.0,0.19245283783606762
1970-01-01 00:16:07.567,967567000000,640,480,openmv_cam/camera__link,center/967567000000.jpg,0.0,0.043548388827231624
1970-01-01 00:16:07.601,967601000000,640,480,openmv_cam/camera__link,center/967601000000.jpg,0.0,0.2080645243967733
1970-01-01 00:16:07.674,967674000000,640,480,openmv_cam/camera__link,center/967674000000.jpg,0.0,0.18000000566244126
1970-01-01 00:16:07.733,967733000000,640,480,openmv_cam/camera__link,center/967733000000.jpg,0.0,0.260615390080672
1970-01-01 00:16:07.769,967769000000,640,480,openmv_cam/camera__link,center/967769000000.jpg,0.0,0.22461538417981222
1970-01-01 00:16:07.769,967769000000,1280,720,openmv_cam/camera__link,center/967769000000.jpg,0.0,0.22461538417981222
1970-01-01 00:16:07.833,967833000000,640,480,openmv_cam/camera__link,center/967833000000.jpg,0.0,0.3260869630005049
1970-01-01 00:16:07.867,967867000000,640,480,openmv_cam/camera__link,center/967867000000.jpg,0.0,0.3751020370697489
1970-01-01 00:16:07.940,967940000000,640,480,openmv_cam/camera__link,center/967940000000.jpg,0.0,0.3847058923805461
1970-01-01 00:16:08.000,968000000000,640,480,openmv_cam/camera__link,center/968000000000.jpg,0.0,0.3513207654908018
1970-01-01 00:16:08.067,968067000000,640,480,openmv_cam/camera__link,center/968067000000.jpg,0.0,0.5624999850988388
1970-01-01 00:16:08.101,968101000000,640,480,openmv_cam/camera__link,center/968101000000.jpg,0.0,0.3641666720310847
1970-01-01 00:16:08.177,968177000000,640,480,openmv_cam/camera__link,center/968177000000.jpg,0.0,0.5813114858064495
1970-01-01 00:16:08.233,968233000000,640,480,openmv_cam/camera__link,center/968233000000.jpg,0.0,0.6059999903043112
1970-01-01 00:16:08.267,968267000000,640,480,openmv_cam/camera__link,center/968267000000.jpg,0.0,0.637499988079071
1970-01-01 00:16:08.334,968334000000,640,480,openmv_cam/camera__link,center/968334000000.jpg,0.0,0.6249230724114638
1970-01-01 00:16:08.372,968372000000,640,480,openmv_cam/camera__link,center/968372000000.jpg,0.0,0.8849999823353507
1970-01-01 00:16:08.433,968433000000,640,480,openmv_cam/camera__link,center/968433000000.jpg,0.0,0.6518476164859274
1970-01-01 00:16:08.468,968468000000,640,480,openmv_cam/camera__link,center/968468000000.jpg,0.0,0.8885450959205627
1970-01-01 00:16:08.502,968502000000,640,480,openmv_cam/camera__link,center/968502000000.jpg,0.0,0.43376025828448206
1970-01-01 00:16:08.567,968567000000,640,480,openmv_cam/camera__link,center/968567000000.jpg,0.0,0.855848146809472
1970-01-01 00:16:08.633,968633000000,640,480,openmv_cam/camera__link,center/968633000000.jpg,0.0,0.7804449784512422
1970-01-01 00:16:08.667,968667000000,640,480,openmv_cam/camera__link,center/968667000000.jpg,0.0,0.8595323100895949
1970-01-01 00:16:08.701,968701000000,640,480,openmv_cam/camera__link,center/968701000000.jpg,0.0,0.5072341964278423
1970-01-01 00:16:08.738,968738000000,640,480,openmv_cam/camera__link,center/968738000000.jpg,0.0,0.9948101805316077
1970-01-01 00:16:08.801,968801000000,640,480,openmv_cam/camera__link,center/968801000000.jpg,0.0,0.4021779778930876
1970-01-01 00:16:08.835,968835000000,640,480,openmv_cam/camera__link,center/968835000000.jpg,0.0,0.6756670868143122
1970-01-01 00:16:08.900,968900000000,640,480,openmv_cam/camera__link,center/968900000000.jpg,0.0,0.5119759955648648
1970-01-01 00:16:08.938,968938000000,640,480,openmv_cam/camera__link,center/968938000000.jpg,0.0,0.754391437067705
1970-01-01 00:16:09.000,969000000000,640,480,openmv_cam/camera__link,center/969000000000.jpg,0.0,0.47242532949894667
1970-01-01 00:16:09.067,969067000000,640,480,openmv_cam/camera__link,center/969067000000.jpg,0.0,0.8640223840872446
1970-01-01 00:16:09.136,969136000000,640,480,openmv_cam/camera__link,center/969136000000.jpg,0.0,0.6453198316145916
1970-01-01 00:16:09.200,969200000000,640,480,openmv_cam/camera__link,center/969200000000.jpg,0.0,0.46515296916572413
1970-01-01 00:16:09.235,969235000000,640,480,openmv_cam/camera__link,center/969235000000.jpg,0.0,0.609760582447052
1970-01-01 00:16:09.300,969300000000,640,480,openmv_cam/camera__link,center/969300000000.jpg,0.0,0.4881975678510444
1970-01-01 00:16:09.375,969375000000,640,480,openmv_cam/camera__link,center/969375000000.jpg,0.0,0.7691301513409269
1970-01-01 00:16:09.433,969433000000,640,480,openmv_cam/camera__link,center/969433000000.jpg,0.0,0.5145737404624621
1970-01-01 00:16:09.467,969467000000,640,480,openmv_cam/camera__link,center/969467000000.jpg,0.0,1.0356813669204712
1970-01-01 00:16:09.502,969502000000,640,480,openmv_cam/camera__link,center/969502000000.jpg,0.0,0.4759238142034282
1970-01-01 00:16:09.536,969536000000,640,480,openmv_cam/camera__link,center/969536000000.jpg,0.0,0.5867910486156658
1970-01-01 00:16:09.602,969602000000,640,480,openmv_cam/camera__link,center/969602000000.jpg,0.0,0.35331025503683783
1970-01-01 00:16:09.667,969667000000,640,480,openmv_cam/camera__link,center/969667000000.jpg,0.0,1.0226131937018148
1970-01-01 00:16:09.702,969702000000,640,480,openmv_cam/camera__link,center/969702000000.jpg,0.0,0.5652271310488384
1970-01-01 00:16:09.770,969770000000,640,480,openmv_cam/camera__link,center/969770000000.jpg,0.0,0.9758874681260851
1970-01-01 00:16:09.834,969834000000,640,480,openmv_cam/camera__link,center/969834000000.jpg,0.0,0.6344328355370906
1970-01-01 00:16:09.868,969868000000,640,480,openmv_cam/camera__link,center/969868000000.jpg,0.0,1.0356813669204712
1970-01-01 00:16:09.933,969933000000,640,480,openmv_cam/camera__link,center/969933000000.jpg,0.0,0.5916943730309951
1970-01-01 00:16:09.968,969968000000,640,480,openmv_cam/camera__link,center/969968000000.jpg,0.0,0.97256777378229
1970-01-01 00:16:10.003,970003000000,640,480,openmv_cam/camera__link,center/970003000000.jpg,0.0,0.5307726218150212
1970-01-01 00:16:10.067,970067000000,640,480,openmv_cam/camera__link,center/970067000000.jpg,0.0,0.862122814763676
1970-01-01 00:16:10.102,970102000000,640,480,openmv_cam/camera__link,center/970102000000.jpg,0.0,0.4269687637038853
1970-01-01 00:16:10.179,970179000000,640,480,openmv_cam/camera__link,center/970179000000.jpg,0.0,0.866176488250494
1970-01-01 00:16:10.233,970233000000,640,480,openmv_cam/camera__link,center/970233000000.jpg,0.0,0.6849816179481045
1970-01-01 00:16:10.268,970268000000,640,480,openmv_cam/camera__link,center/970268000000.jpg,0.0,1.0007449207883892
1970-01-01 00:16:10.333,970333000000,640,480,openmv_cam/camera__link,center/970333000000.jpg,0.0,0.7561897978638158
1970-01-01 00:16:10.367,970367000000,640,480,openmv_cam/camera__link,center/970367000000.jpg,0.0,1.008780641688241
1970-01-01 00:16:10.403,970403000000,640,480,openmv_cam/camera__link,center/970403000000.jpg,0.0,0.5690760601650585
1970-01-01 00:16:10.472,970472000000,640,480,openmv_cam/camera__link,center/970472000000.jpg,0.0,0.9044620925729925
1970-01-01 00:16:10.533,970533000000,640,480,openmv_cam/camera__link,center/970533000000.jpg,0.0,0.7789831587246486
